date,idx,headline,quality_score,semantic_consistency,evaluator_outcome,rubric_weight,outcome_alpha,llm_picks,final_reward,leak_flag
20250810,38,Bank of America: A Mispriced Capital Return Engine,0.44000000000000006,0.9253493547439575,0.2857142857142857,0.25,0.0,0,0.8040120160579681,1
20250810,39,Bank of America: A Mispriced Capital Return Engine,0.55,0.9276152849197388,0.4285714285714286,0.25,0.0,0,0.833211463689804,0
20250810,40,"Ameren's Power Play: Solid Growth, But Valuation Caps Upside",0.8499999999999999,0.9569254517555237,1.0,0.25,0.0,0,0.9301940888166427,0
20250810,41,"Ameren's Power Play: Solid Growth, But Valuation Caps Upside",0.8499999999999999,0.942231297492981,0.8571428571428572,0.25,0.0,0,0.9191734731197356,0
20250810,42,"Ameren's Power Play: Solid Growth, But Valuation Caps Upside",0.27999999999999997,0.9147605895996094,0.1428571428571429,0.25,0.0,0,0.756070442199707,0
20250810,43,"Ameren's Power Play: Solid Growth, But Valuation Caps Upside",0.44000000000000006,0.9272018671035767,0.5714285714285714,0.25,0.0,0,0.8054014003276825,0
20250810,44,"Ameren's Power Play: Solid Growth, But Valuation Caps Upside",0.6799999999999999,0.9227727055549622,0.2857142857142857,0.25,0.0,0,0.8620795291662215,0
20250810,45,"Ameren's Power Play: Solid Growth, But Valuation Caps Upside",0.44000000000000006,0.9335205554962158,0.7142857142857143,0.25,0.0,0,0.8101404166221619,1
20250810,46,"Ameren's Power Play: Solid Growth, But Valuation Caps Upside",0.27999999999999997,0.9147605895996094,0.0,0.25,0.0,0,0.756070442199707,0
20250810,47,"Ameren's Power Play: Solid Growth, But Valuation Caps Upside",0.6799999999999999,0.9233822822570801,0.4285714285714286,0.25,0.0,0,0.86253671169281,1
20250810,48,"StoneCo: Focused And Disciplined, Trading At A Discount, With EPS Growing Fast",0.8499999999999999,0.9256514310836792,0.4285714285714286,0.25,0.0,0,0.9067385733127593,0
20250810,49,"StoneCo: Focused And Disciplined, Trading At A Discount, With EPS Growing Fast",0.8499999999999999,0.9538880586624146,1.0,0.25,0.0,0,0.9279160439968108,0
20250810,50,"StoneCo: Focused And Disciplined, Trading At A Discount, With EPS Growing Fast",0.4759999999999999,0.9336766600608826,0.8571428571428572,0.25,0.0,0,0.8192574950456619,1
20250810,51,"StoneCo: Focused And Disciplined, Trading At A Discount, With EPS Growing Fast",0.8499999999999999,0.9303557276725769,0.5714285714285714,0.25,0.0,0,0.9102667957544326,0
20250810,52,"StoneCo: Focused And Disciplined, Trading At A Discount, With EPS Growing Fast",0.8499999999999999,0.921728253364563,0.0,0.25,0.0,0,0.9037961900234222,1
20250810,53,"StoneCo: Focused And Disciplined, Trading At A Discount, With EPS Growing Fast",0.6499999999999999,0.9218184947967529,0.1428571428571429,0.25,0.0,0,0.8538638710975647,0
20250810,54,"StoneCo: Focused And Disciplined, Trading At A Discount, With EPS Growing Fast",0.8499999999999999,0.9305540323257446,0.7142857142857143,0.25,0.0,0,0.9104155242443084,0
20250810,55,"StoneCo: Focused And Disciplined, Trading At A Discount, With EPS Growing Fast",0.3,0.9223093390464783,0.2857142857142857,0.25,0.0,0,0.7667320042848587,0
20250810,56,Health In Tech: Validating Its Growth With Solid Results,0.6799999999999999,0.9327753782272339,0.4285714285714286,0.25,0.0,0,0.8695815336704253,0
20250810,57,Health In Tech: Validating Its Growth With Solid Results,0.6799999999999999,0.9337732791900635,0.5714285714285714,0.25,0.0,0,0.8703299593925475,1
20250810,58,Health In Tech: Validating Its Growth With Solid Results,0.8499999999999999,0.9251008629798889,0.1428571428571429,0.25,0.0,0,0.9063256472349166,0
20250810,59,Health In Tech: Validating Its Growth With Solid Results,0.6799999999999999,0.946279764175415,1.0,0.25,0.0,0,0.8797098231315612,1
20250810,60,Health In Tech: Validating Its Growth With Solid Results,0.8499999999999999,0.9445075988769531,0.8571428571428572,0.25,0.0,0,0.9208806991577148,1
20250810,61,Health In Tech: Validating Its Growth With Solid Results,0.5,0.9247168302536011,0.0,0.25,0.0,0,0.8185376226902008,0
20250810,62,Health In Tech: Validating Its Growth With Solid Results,0.4,0.9376986622810364,0.7142857142857143,0.25,0.0,0,0.8032739967107773,1
20250810,63,Health In Tech: Validating Its Growth With Solid Results,0.6799999999999999,0.9301103353500366,0.2857142857142857,0.25,0.0,0,0.8675827515125274,0
20250810,64,Lithia Motors: Now A Growth Stock And A Value Stock,0.55,0.9214370250701904,0.4285714285714286,0.25,0.0,0,0.8285777688026428,0
20250810,65,Lithia Motors: Now A Growth Stock And A Value Stock,0.8499999999999999,0.9600179195404053,1.0,0.25,0.0,0,0.9325134396553039,0
20250810,66,Lithia Motors: Now A Growth Stock And A Value Stock,0.6799999999999999,0.9401758909225464,0.7142857142857143,0.25,0.0,0,0.8751319181919097,0
20250810,67,Lithia Motors: Now A Growth Stock And A Value Stock,0.8499999999999999,0.9307669401168823,0.5714285714285714,0.25,0.0,0,0.9105752050876617,0
20250810,68,Lithia Motors: Now A Growth Stock And A Value Stock,0.55,0.9155584573745728,0.0,0.25,0.0,0,0.8241688430309295,0
20250810,69,Lithia Motors: Now A Growth Stock And A Value Stock,0.8499999999999999,0.9203718900680542,0.2857142857142857,0.25,0.0,0,0.9027789175510406,0
20250810,70,Lithia Motors: Now A Growth Stock And A Value Stock,0.55,0.9420286417007446,0.8571428571428572,0.25,0.0,0,0.8440214812755584,0
20250810,71,Lithia Motors: Now A Growth Stock And A Value Stock,0.35,0.9177447557449341,0.1428571428571429,0.25,0.0,0,0.7758085668087006,0
20250810,72,"B2Gold Beating On Production, Adding Tier-One Assets, And Trading At Steep Discount",0.8499999999999999,0.9128525853157043,0.1428571428571429,0.25,0.0,0,0.8971394389867782,0
20250810,73,"B2Gold Beating On Production, Adding Tier-One Assets, And Trading At Steep Discount",0.6799999999999999,0.9297301769256592,0.4285714285714286,0.25,0.0,0,0.8672976326942443,0
20250810,74,"B2Gold Beating On Production, Adding Tier-One Assets, And Trading At Steep Discount",0.24,0.9239640235900879,0.2857142857142857,0.25,0.0,0,0.752973017692566,0
20250810,75,"B2Gold Beating On Production, Adding Tier-One Assets, And Trading At Steep Discount",0.8499999999999999,0.9408180713653564,0.7142857142857143,0.25,0.0,0,0.9181135535240172,0
20250810,76,"B2Gold Beating On Production, Adding Tier-One Assets, And Trading At Steep Discount",0.6499999999999999,0.9473584294319153,1.0,0.25,0.0,0,0.8730188220739364,0
20250810,77,"B2Gold Beating On Production, Adding Tier-One Assets, And Trading At Steep Discount",0.8499999999999999,0.9330694079399109,0.5714285714285714,0.25,0.0,0,0.9123020559549331,0
20250810,78,"B2Gold Beating On Production, Adding Tier-One Assets, And Trading At Steep Discount",0.8499999999999999,0.9418293237686157,0.8571428571428572,0.25,0.0,0,0.9188719928264617,0
20250810,79,"B2Gold Beating On Production, Adding Tier-One Assets, And Trading At Steep Discount",0.24,0.9070748686790466,0.0,0.25,0.0,0,0.740306151509285,1
20250810,80,Politics And The Markets 08/11/25,0.8499999999999999,0.9196138381958008,0.1428571428571429,0.25,0.0,0,0.9022103786468505,0
20250810,81,Politics And The Markets 08/11/25,0.8499999999999999,0.9288763999938965,0.4285714285714286,0.25,0.0,0,0.9091572999954223,1
20250810,82,Politics And The Markets 08/11/25,0.8499999999999999,0.9401317834854126,0.8571428571428572,0.25,0.0,0,0.9175988376140594,0
20250810,83,Politics And The Markets 08/11/25,0.8499999999999999,0.9458855390548706,1.0,0.25,0.0,0,0.9219141542911529,0
20250810,84,Politics And The Markets 08/11/25,0.6799999999999999,0.9302469491958618,0.5714285714285714,0.25,0.0,0,0.8676852118968963,0
20250810,85,Politics And The Markets 08/11/25,0.6799999999999999,0.9226409196853638,0.2857142857142857,0.25,0.0,0,0.8619806897640228,0
20250810,86,Politics And The Markets 08/11/25,0.44000000000000006,0.9144855737686157,0.0,0.25,0.0,0,0.7958641803264618,0
20250810,87,Politics And The Markets 08/11/25,0.8499999999999999,0.9333357214927673,0.7142857142857143,0.25,0.0,0,0.9125017911195754,0
20250810,88,BrasilAgro: Tariffs Winner With Market-Leading Margins And Dividend Yields,0.55,0.9340319633483887,0.8571428571428572,0.25,0.0,0,0.8380239725112915,1
20250810,89,BrasilAgro: Tariffs Winner With Market-Leading Margins And Dividend Yields,0.55,0.9306935667991638,0.5714285714285714,0.25,0.0,0,0.8355201750993728,0
20250810,90,BrasilAgro: Tariffs Winner With Market-Leading Margins And Dividend Yields,0.44000000000000006,0.935485303401947,1.0,0.25,0.0,0,0.8116139775514603,0
20250810,91,BrasilAgro: Tariffs Winner With Market-Leading Margins And Dividend Yields,0.44000000000000006,0.9334624409675598,0.7142857142857143,0.25,0.0,0,0.8100968307256698,0
20250810,92,BrasilAgro: Tariffs Winner With Market-Leading Margins And Dividend Yields,0.55,0.925356388092041,0.2857142857142857,0.25,0.0,0,0.8315172910690307,1
20250810,93,BrasilAgro: Tariffs Winner With Market-Leading Margins And Dividend Yields,0.55,0.9185690879821777,0.0,0.25,0.0,0,0.8264268159866333,1
20250810,94,BrasilAgro: Tariffs Winner With Market-Leading Margins And Dividend Yields,0.8499999999999999,0.919642448425293,0.1428571428571429,0.25,0.0,0,0.9022318363189696,0
20250810,95,BrasilAgro: Tariffs Winner With Market-Leading Margins And Dividend Yields,0.6799999999999999,0.9285772442817688,0.4285714285714286,0.25,0.0,0,0.8664329332113265,0
20250810,96,"Choice Hotels: Staying Awhile Longer With This Stock, As Global Travel Growth Sizzles",0.35,0.9136399030685425,0.0,0.25,0.0,0,0.7727299273014069,0
20250810,97,"Choice Hotels: Staying Awhile Longer With This Stock, As Global Travel Growth Sizzles",0.27999999999999997,0.9388493299484253,0.8571428571428572,0.25,0.0,0,0.7741369974613189,0
20250810,98,"Choice Hotels: Staying Awhile Longer With This Stock, As Global Travel Growth Sizzles",0.44000000000000006,0.9331046938896179,0.4285714285714286,0.25,0.0,0,0.8098285204172134,1
20250810,99,"Choice Hotels: Staying Awhile Longer With This Stock, As Global Travel Growth Sizzles",0.36399999999999993,0.9259640574455261,0.2857142857142857,0.25,0.0,0,0.7854730430841446,1
20250810,100,"Choice Hotels: Staying Awhile Longer With This Stock, As Global Travel Growth Sizzles",0.8499999999999999,0.93623286485672,0.5714285714285714,0.25,0.0,0,0.9146746486425399,0
20250810,101,"Choice Hotels: Staying Awhile Longer With This Stock, As Global Travel Growth Sizzles",0.6499999999999999,0.9384002685546875,0.7142857142857143,0.25,0.0,0,0.8663002014160156,0
20250810,102,"Choice Hotels: Staying Awhile Longer With This Stock, As Global Travel Growth Sizzles",0.35,0.9208368062973022,0.1428571428571429,0.25,0.0,0,0.7781276047229767,0
20250810,103,"Choice Hotels: Staying Awhile Longer With This Stock, As Global Travel Growth Sizzles",0.6799999999999999,0.9440164566040039,1.0,0.25,0.0,0,0.8780123424530029,0
20250810,104,U.S. stock futures inch higher ahead of inflation reports this week,0.6799999999999999,0.936379075050354,0.8571428571428572,0.25,0.0,0,0.8722843062877654,0
20250810,105,U.S. stock futures inch higher ahead of inflation reports this week,0.6799999999999999,0.9168667793273926,0.0,0.25,0.0,0,0.8576500844955444,0
20250810,106,U.S. stock futures inch higher ahead of inflation reports this week,0.6799999999999999,0.9262519478797913,0.2857142857142857,0.25,0.0,0,0.8646889609098434,1
20250810,107,U.S. stock futures inch higher ahead of inflation reports this week,0.6799999999999999,0.9308511018753052,0.4285714285714286,0.25,0.0,0,0.8681383264064788,0
20250810,108,U.S. stock futures inch higher ahead of inflation reports this week,0.6799999999999999,0.9425005912780762,1.0,0.25,0.0,0,0.8768754434585571,1
20250810,109,U.S. stock futures inch higher ahead of inflation reports this week,0.6799999999999999,0.9349920749664307,0.7142857142857143,0.25,0.0,0,0.8712440562248229,1
20250810,110,U.S. stock futures inch higher ahead of inflation reports this week,0.6799999999999999,0.9178905487060547,0.1428571428571429,0.25,0.0,0,0.858417911529541,0
20250810,111,U.S. stock futures inch higher ahead of inflation reports this week,0.6799999999999999,0.9327142238616943,0.5714285714285714,0.25,0.0,0,0.8695356678962707,0
20250810,112,"More jobs for newly-qualified nurses and midwives, under NHS plans",0.6799999999999999,0.9398424625396729,0.5714285714285714,0.25,0.0,0,0.8748818469047546,0
20250810,113,"More jobs for newly-qualified nurses and midwives, under NHS plans",0.8499999999999999,0.9502738118171692,1.0,0.25,0.0,0,0.9252053588628768,0
20250810,114,"More jobs for newly-qualified nurses and midwives, under NHS plans",0.6799999999999999,0.9378736019134521,0.2857142857142857,0.25,0.0,0,0.873405201435089,1
20250810,115,"More jobs for newly-qualified nurses and midwives, under NHS plans",0.6799999999999999,0.9420880079269409,0.7142857142857143,0.25,0.0,0,0.8765660059452056,0
20250810,116,"More jobs for newly-qualified nurses and midwives, under NHS plans",0.8499999999999999,0.938143253326416,0.4285714285714286,0.25,0.0,0,0.9161074399948119,0
20250810,117,"More jobs for newly-qualified nurses and midwives, under NHS plans",0.44000000000000006,0.9246659278869629,0.0,0.25,0.0,0,0.8034994459152222,0
20250810,118,"More jobs for newly-qualified nurses and midwives, under NHS plans",0.8499999999999999,0.94550621509552,0.8571428571428572,0.25,0.0,0,0.9216296613216399,1
20250810,119,"More jobs for newly-qualified nurses and midwives, under NHS plans",0.8499999999999999,0.9331477880477905,0.1428571428571429,0.25,0.0,0,0.9123608410358428,0
20250810,120,Bowen: Israeli settlers intensify campaign to drive out West Bank Palestinians,0.8499999999999999,0.9629928469657898,1.0,0.25,0.0,0,0.9347446352243423,0
20250810,121,Bowen: Israeli settlers intensify campaign to drive out West Bank Palestinians,0.8499999999999999,0.9339126944541931,0.1428571428571429,0.25,0.0,0,0.9129345208406447,1
20250810,122,Bowen: Israeli settlers intensify campaign to drive out West Bank Palestinians,0.8499999999999999,0.9364347457885742,0.2857142857142857,0.25,0.0,0,0.9148260593414306,0
20250810,123,Bowen: Israeli settlers intensify campaign to drive out West Bank Palestinians,0.8499999999999999,0.9467931985855103,0.7142857142857143,0.25,0.0,0,0.9225948989391326,1
20250810,124,Bowen: Israeli settlers intensify campaign to drive out West Bank Palestinians,0.8499999999999999,0.9444743394851685,0.5714285714285714,0.25,0.0,0,0.9208557546138763,1
20250810,125,Bowen: Israeli settlers intensify campaign to drive out West Bank Palestinians,0.8499999999999999,0.9503563642501831,0.8571428571428572,0.25,0.0,0,0.9252672731876372,1
20250810,126,Bowen: Israeli settlers intensify campaign to drive out West Bank Palestinians,0.0,0.914158821105957,0.0,0.25,0.0,0,0.6856191158294678,1
20250810,127,Bowen: Israeli settlers intensify campaign to drive out West Bank Palestinians,0.55,0.941161036491394,0.4285714285714286,0.25,0.0,0,0.8433707773685455,0
20250810,128,"Everyone’s worried about the economy, but executives have been talking less about a recession",0.5199999999999999,0.9109749794006348,0.1428571428571429,0.25,0.0,0,0.8132312345504761,0
20250810,129,"Everyone’s worried about the economy, but executives have been talking less about a recession",0.8499999999999999,0.9242327213287354,0.4285714285714286,0.25,0.0,0,0.9056745409965514,0
20250810,130,"Everyone’s worried about the economy, but executives have been talking less about a recession",0.8499999999999999,0.9375392198562622,0.8571428571428572,0.25,0.0,0,0.9156544148921966,0
20250810,131,"Everyone’s worried about the economy, but executives have been talking less about a recession",0.5949999999999999,0.9415608644485474,1.0,0.25,0.0,0,0.8549206483364105,0
20250810,132,"Everyone’s worried about the economy, but executives have been talking less about a recession",0.16000000000000003,0.9027667045593262,0.0,0.25,0.0,0,0.7170750284194947,0
20250810,133,"Everyone’s worried about the economy, but executives have been talking less about a recession",0.6799999999999999,0.935863733291626,0.7142857142857143,0.25,0.0,0,0.8718977999687194,0
20250810,134,"Everyone’s worried about the economy, but executives have been talking less about a recession",0.0,0.9123379588127136,0.2857142857142857,0.25,0.0,0,0.6842534691095352,0
20250810,135,"Everyone’s worried about the economy, but executives have been talking less about a recession",0.8499999999999999,0.9282674193382263,0.5714285714285714,0.25,0.0,0,0.9087005645036696,0
20250810,136,Stock-market rebound to be tested by inflation reports as stagflation threat emerges,0.6799999999999999,0.9323357343673706,0.5714285714285714,0.25,0.0,0,0.8692518007755279,0
20250810,137,Stock-market rebound to be tested by inflation reports as stagflation threat emerges,0.6799999999999999,0.9314085245132446,0.4285714285714286,0.25,0.0,0,0.8685563933849334,1
20250810,138,Stock-market rebound to be tested by inflation reports as stagflation threat emerges,0.0,0.9764359593391418,1.0,0.25,0.0,0,0.7323269695043564,0
20250810,139,Stock-market rebound to be tested by inflation reports as stagflation threat emerges,0.8499999999999999,0.9293365478515625,0.2857142857142857,0.25,0.0,0,0.9095024108886718,1
20250810,140,Stock-market rebound to be tested by inflation reports as stagflation threat emerges,0.8499999999999999,0.9274468421936035,0.1428571428571429,0.25,0.0,0,0.9080851316452025,0
20250810,141,Stock-market rebound to be tested by inflation reports as stagflation threat emerges,0.8499999999999999,0.936194896697998,0.7142857142857143,0.25,0.0,0,0.9146461725234984,0
20250810,142,Stock-market rebound to be tested by inflation reports as stagflation threat emerges,0.24,0.9229713678359985,0.0,0.25,0.0,0,0.752228525876999,0
20250810,143,Stock-market rebound to be tested by inflation reports as stagflation threat emerges,0.24,0.954845666885376,0.8571428571428572,0.25,0.0,0,0.776134250164032,0
